Machine , ACPowerButtonAction_2 , $(string.ACPowerButtonAction)
Machine , ACSleepButtonAction_2 , $(string.ACSleepButtonAction)
Machine , ACSystemLidAction_2 , $(string.ACSystemLidAction)
Machine , ACStartMenuButtonAction_2 , $(string.ACStartMenuButtonAction)
Machine , DCPowerButtonAction_2 , $(string.DCPowerButtonAction)
Machine , DCSleepButtonAction_2 , $(string.DCSleepButtonAction)
Machine , DCSystemLidAction_2 , $(string.DCSystemLidAction)
Machine , DCStartMenuButtonAction_2 , $(string.DCStartMenuButtonAction)
Machine , DiskACPowerDownTimeOut_2 , $(string.DiskACPowerDownTimeOut)
Machine , DiskDCPowerDownTimeOut_2 , $(string.DiskDCPowerDownTimeOut)
Machine , CustomActiveSchemeOverride_2 , $(string.CustomActiveSchemeOverride)
Machine , InboxActiveSchemeOverride_2 , $(string.InboxActiveSchemeOverride)
User , PW_PromptPasswordOnResume , $(string.PW_PromptPasswordOnResume)
Machine , ACCriticalSleepTransitionsDisable_2 , $(string.ACCriticalSleepTransitionsDisable)
Machine , ACHibernateTimeOut_2 , $(string.ACHibernateTimeOut)
Machine , ACPromptForPasswordOnResume_2 , $(string.ACPromptForPasswordOnResume)
Machine , ACStandbyTimeOut_2 , $(string.ACStandbyTimeOut)
Machine , ACStandbyWithHiberfileEnable_2 , $(string.ACStandbyWithHiberfileEnable)
Machine , DCCriticalSleepTransitionsDisable_2 , $(string.DCCriticalSleepTransitionsDisable)
Machine , DCHibernateTimeOut_2 , $(string.DCHibernateTimeOut)
Machine , DCPromptForPasswordOnResume_2 , $(string.DCPromptForPasswordOnResume)
Machine , DCStandbyTimeOut_2 , $(string.DCStandbyTimeOut)
Machine , DCStandbyWithHiberfileEnable_2 , $(string.DCStandbyWithHiberfileEnable)
Machine , VideoAdaptivePowerDownTimeOutAC_2 , $(string.VideoAdaptivePowerDownTimeOutAC)
Machine , VideoAdaptivePowerDownTimeOutDC_2 , $(string.VideoAdaptivePowerDownTimeOutDC)
Machine , VideoPowerDownTimeOutAC_2 , $(string.VideoPowerDownTimeOutAC)
Machine , VideoPowerDownTimeOutDC_2 , $(string.VideoPowerDownTimeOutDC)
Machine , AllowStandbyStatesAC_2 , $(string.AllowStandbyStatesAC)
Machine , AllowStandbyStatesDC_2 , $(string.AllowStandbyStatesDC)
Machine , Dont_PowerOff_AfterShutdown , $(string.Dont_PowerOff_AfterShutdown)
Machine , AllowSystemSleepWithRemoteFilesOpenAC , $(string.AllowSystemSleepWithRemoteFilesOpenAC)
Machine , AllowSystemSleepWithRemoteFilesOpenDC , $(string.AllowSystemSleepWithRemoteFilesOpenDC)
Machine , DisplayDimTimeOutAC , $(string.DisplayDimTimeOutAC)
Machine , DisplayDimTimeOutDC , $(string.DisplayDimTimeOutDC)
Machine , DisplayDimBrightnessAC , $(string.DisplayDimBrightnessAC)
Machine , DisplayDimBrightnessDC , $(string.DisplayDimBrightnessDC)
Machine , EnableDesktopSlideShowAC , $(string.EnableDesktopSlideShowAC)
Machine , EnableDesktopSlideShowDC , $(string.EnableDesktopSlideShowDC)
Machine , UnattendedSleepTimeOutAC , $(string.UnattendedSleepTimeOutAC)
Machine , UnattendedSleepTimeOutDC , $(string.UnattendedSleepTimeOutDC)
Machine , AllowSystemPowerRequestAC , $(string.AllowSystemPowerRequestAC)
Machine , AllowSystemPowerRequestDC , $(string.AllowSystemPowerRequestDC)
Machine , ReserveBatteryNotificationLevel , $(string.ReserveBatteryNotificationLevel)
Machine , EsBattThresholdAC , $(string.EsBattThresholdAC)
Machine , EsBattThresholdDC , $(string.EsBattThresholdDC)
Machine , ACConnectivityInStandby_2 , $(string.ACConnectivityInStandby)
Machine , DCConnectivityInStandby_2 , $(string.DCConnectivityInStandby)
Machine , PowerThrottlingTurnOff , $(string.PowerThrottlingTurnOff)
Machine , WdiScenarioExecutionPolicy , $(string.WdiScenarioExecutionPolicy)
Machine , AllowProjectionToPC , $(string.AllowProjectionToPC)
Machine , RequirePinForPairing , $(string.RequirePinForPairing)
Machine , DNS_Domain , $(string.DNS_Domain)
Machine , DNS_NameServer , $(string.DNS_NameServer)
Machine , DNS_PrimaryDnsSuffix , $(string.DNS_PrimaryDnsSuffix)
Machine , DNS_RegisterAdapterName , $(string.DNS_RegisterAdapterName)
Machine , DNS_RegisterReverseLookup , $(string.DNS_RegisterReverseLookup)
Machine , DNS_RegistrationEnabled , $(string.DNS_RegistrationEnabled)
Machine , DNS_RegistrationOverwritesInConflict , $(string.DNS_RegistrationOverwritesInConflict)
Machine , DNS_RegistrationRefreshInterval , $(string.DNS_RegistrationRefreshInterval)
Machine , DNS_RegistrationTtl , $(string.DNS_RegistrationTtl)
Machine , DNS_SearchList , $(string.DNS_SearchList)
Machine , DNS_UpdateSecurityLevel , $(string.DNS_UpdateSecurityLevel)
Machine , DNS_UpdateTopLevelDomainZones , $(string.DNS_UpdateTopLevelDomainZones)
Machine , DNS_UseDomainNameDevolution , $(string.DNS_UseDomainNameDevolution)
Machine , DNS_DomainNameDevolutionLevel , $(string.DNS_DomainNameDevolutionLevel)
Machine , Turn_Off_Multicast , $(string.DNS_TurnOffMulticast)
Machine , DNS_AppendToMultiLabelName , $(string.DNS_AppendToMultiLabelName)
Machine , DNS_SmartMultiHomedNameResolution , $(string.DNS_SmartMultiHomedNameResolution)
Machine , DNS_SmartProtocolReorder , $(string.DNS_SmartProtocolReorder)
Machine , DNS_AllowFQDNNetBiosQueries , $(string.DNS_AllowFQDNNetBiosQueries)
Machine , DNS_PreferLocalResponsesOverLowerOrderDns , $(string.DNS_PreferLocalResponsesOverLowerOrderDns)
Machine , DNS_IdnEncoding , $(string.DNS_IdnEncoding)
Machine , DNS_IdnMapping , $(string.DNS_IdnMapping)
User , L_TurnOnMisconversionLoggingForMisconversionReport , $(string.L_TurnOnMisconversionLoggingForMisconversionReport)
User , L_TurnOffSavingAutoTuningDataToFile , $(string.L_TurnOffSavingAutoTuningDataToFile)
User , L_TurnOffHistorybasedPredictiveInput , $(string.L_TurnOffHistorybasedPredictiveInput)
User , L_TurnOffOpenExtendedDictionary , $(string.L_TurnOffOpenExtendedDictionary)
User , L_TurnOffInternetSearchIntegration , $(string.L_TurnOffInternetSearchIntegration)
User , L_TurnOffCustomDictionary , $(string.L_TurnOffCustomDictionary)
User , L_RestrictCharacterCodeRangeOfConversion , $(string.L_RestrictCharacterCodeRangeOfConversion)
User , L_DoNotIncludeNonPublishingStandardGlyphInTheCandidateList , $(string.L_DoNotIncludeNonPublishingStandardGlyphInTheCandidateList)
User , L_TurnOnCloudCandidate , $(string.L_TurnOnCloudCandidate)
User , L_TurnOnCloudCandidateCHS , $(string.L_TurnOnCloudCandidateCHS)
User , L_TurnOnLiveStickers , $(string.L_TurnOnLiveSticker)
User , L_TurnOnLexiconUpdate , $(string.L_TurnOnLexiconUpdate)
User , L_ConfigureSimplifiedChineseImeVersion , $(string.L_ConfigureSimplifiedChineseImeVersion)
User , L_ConfigureTraditionalChineseImeVersion , $(string.L_ConfigureTraditionalChineseImeVersion)
User , L_ConfigureJapaneseImeVersion , $(string.L_ConfigureJapaneseImeVersion)
Machine , LetAppsAccessAccountInfo , $(string.LetAppsAccessAccountInfo_Name)
Machine , LetAppsAccessCalendar , $(string.LetAppsAccessCalendar_Name)
Machine , LetAppsAccessCallHistory , $(string.LetAppsAccessCallHistory_Name)
Machine , LetAppsAccessCamera , $(string.LetAppsAccessCamera_Name)
Machine , LetAppsAccessContacts , $(string.LetAppsAccessContacts_Name)
Machine , LetAppsAccessEmail , $(string.LetAppsAccessEmail_Name)
Machine , LetAppsAccessLocation , $(string.LetAppsAccessLocation_Name)
Machine , LetAppsAccessMessaging , $(string.LetAppsAccessMessaging_Name)
Machine , LetAppsAccessMicrophone , $(string.LetAppsAccessMicrophone_Name)
Machine , LetAppsAccessMotion , $(string.LetAppsAccessMotion_Name)
Machine , LetAppsAccessNotifications , $(string.LetAppsAccessNotifications_Name)
Machine , LetAppsAccessPhone , $(string.LetAppsAccessPhone_Name)
Machine , LetAppsAccessRadios , $(string.LetAppsAccessRadios_Name)
Machine , LetAppsSyncWithDevices , $(string.LetAppsSyncWithDevices_Name)
Machine , LetAppsAccessTasks , $(string.LetAppsAccessTasks_Name)
Machine , LetAppsAccessTrustedDevices , $(string.LetAppsAccessTrustedDevices_Name)
Machine , LetAppsRunInBackground , $(string.LetAppsRunInBackground_Name)
Machine , LetAppsGetDiagnosticInfo , $(string.LetAppsGetDiagnosticInfo_Name)
Machine , LetAppsAccessGazeInput , $(string.LetAppsAccessGazeInput_Name)
Machine , LetAppsActivateWithVoice , $(string.LetAppsActivateWithVoice_Name)
Machine , LetAppsActivateWithVoiceAboveLock , $(string.LetAppsActivateWithVoiceAboveLock_Name)
Machine , LetAppsAccessBackgroundSpatialPerception , $(string.LetAppsAccessBackgroundSpatialPerception_Name)
User , NoAutoUpdate , $(string.NoAutoUpdate)
Both , AUDontShowUasPolicy , $(string.AUDontShowUasPolicy)
User , AUNoUasDefaultPolicy_User , $(string.AUNoUasDefaultPolicy)
Machine , AUNoUasDefaultPolicy_Mach , $(string.AUNoUasDefaultPolicy)
User , RemoveWindowsUpdate , $(string.RemoveWindowsUpdate)
Machine , AutoUpdateCfg , $(string.AutoUpdateCfg)
Machine , CorpWuURL , $(string.CorpWuURL)
Machine , DetectionFrequency_Title , $(string.DetectionFrequency_Title)
Machine , ElevateNonAdmins_Title , $(string.ElevateNonAdmins_Title)
Machine , ImmediateInstall_Title , $(string.ImmediateInstall_Title)
Machine , IncludeRecommendedUpdates_Title , $(string.IncludeRecommendedUpdates_Title)
Machine , FeaturedSoftwareNotification_Title , $(string.FeaturedSoftwareNotification_Title)
Machine , AUPowerManagement_Title , $(string.AUPowerManagement_Title)
Machine , NoAutoRebootWithLoggedOnUsers_Title , $(string.NoAutoRebootWithLoggedOnUsers_Title)
Machine , AlwaysAutoRebootAtScheduledTime , $(string.AlwaysAutoRebootAtScheduledTime_Title)
Machine , RebootRelaunchTimeout_Title , $(string.RebootRelaunchTimeout_Title)
Machine , RebootWarningTimeout_Title , $(string.RebootWarningTimeout_Title)
Machine , RescheduleWaitTime_Title , $(string.RescheduleWaitTime_Title)
Machine , TargetGroup_Title , $(string.TargetGroup_Title)
Machine , TrustedPublisher_Title , $(string.TrustedPublisher_Title)
Machine , DoNotConnectToWindowsUpdateInternetLocations , $(string.DoNotConnectToWindowsUpdateInternetLocations_Title)
Machine , TargetReleaseVersion , $(string.TargetReleaseVersion_Title)
Machine , ManagePreviewBuilds , $(string.ManagePreviewBuilds_Title)
Machine , DeferFeatureUpdates , $(string.DeferFeatureUpdates_Title)
Machine , DeferQualityUpdates , $(string.DeferQualityUpdates_Title)
Machine , ExcludeWUDriversInQualityUpdate , $(string.ExcludeWUDriversInQualityUpdate_Title)
Machine , ActiveHours , $(string.ActiveHours_Title)
Machine , AutoRestartDeadline , $(string.AutoRestartDeadline_Title)
Machine , DisableUXWUAccess , $(string.DisableUXWUAccess_Title)
Machine , DisablePauseUXAccess , $(string.DisablePauseUXAccess_Title)
Machine , ActiveHoursMaxRange , $(string.ActiveHoursMaxRange_Title)
Machine , AutoRestartRequiredNotificationDismissal , $(string.AutoRestartRequiredNotificationDismissal_Title)
Machine , AutoRestartNotificationConfig , $(string.AutoRestartNotificationConfig_Title)
Machine , AutoRestartNotificationDisable , $(string.AutoRestartNotificationDisable_Title)
Machine , RestartWarnRemind , $(string.RestartWarningSchd_Title)
Machine , EngagedRestartTransitionSchedule , $(string.EngagedRestartTransitionSchedule_Title)
Machine , SetEDURestart , $(string.SetEDURestart_Title)
Machine , AllowAutoWindowsUpdateDownloadOverMeteredNetwork , $(string.AllowAutoWindowsUpdateDownloadOverMeteredNetwork_Title)
Machine , DisableDualScan , $(string.DisableDualScan_Title)
Machine , UpdateNotificationLevel , $(string.UpdateNotificationLevel_Title)
Machine , ComplianceDeadline , $(string.ComplianceDeadline_Title)
Machine , UseDefaultTile , $(string.UseDefaultTile)
Machine , DeviceInstall_AllSigningEqual , $(string.DeviceInstall_AllSigningEqual)
Machine , DeviceInstall_InstallTimeout , $(string.DeviceInstall_InstallTimeout)
Machine , DeviceInstall_SystemRestore , $(string.DeviceInstall_SystemRestore)
Machine , DeviceManagement_RPCInterface_Allow , $(string.DeviceManagement_RPCInterface_Allow)
Machine , DeviceInstall_AllowAdminInstall , $(string.DeviceInstall_AllowAdminInstall)
Machine , DeviceInstall_Classes_Allow , $(string.DeviceInstall_Classes_Allow)
Machine , DeviceInstall_Classes_Deny , $(string.DeviceInstall_Classes_Deny)
Machine , DeviceInstall_IDs_Allow , $(string.DeviceInstall_IDs_Allow)
Machine , DeviceInstall_IDs_Deny , $(string.DeviceInstall_IDs_Deny)
Machine , DeviceInstall_Instance_IDs_Allow , $(string.DeviceInstall_Instance_IDs_Allow)
Machine , DeviceInstall_Instance_IDs_Deny , $(string.DeviceInstall_Instance_IDs_Deny)
Machine , DeviceInstall_Removable_Deny , $(string.DeviceInstall_Removable_Deny)
Machine , DeviceInstall_Unspecified_Deny , $(string.DeviceInstall_Unspecified_Deny)
Machine , DeviceInstall_Policy_RebootTime , $(string.DeviceInstall_Policy_RebootTime)
Machine , DeviceInstall_DeniedPolicy_SimpleText , $(string.DeviceInstall_DeniedPolicy_SimpleText)
Machine , DeviceInstall_DeniedPolicy_DetailText , $(string.DeviceInstall_DeniedPolicy_DetailText)
Machine , DriverInstall_Classes_AllowUser , $(string.DriverInstall_Classes_AllowUser)
User , DriverSigning , $(string.DriverSigning)
Machine , BootResumePolicy , $(string.BootResumePolicy)
Machine , CachePowerModePolicy , $(string.CachePowerModePolicy)
Machine , FeatureOffPolicy , $(string.FeatureOffPolicy)
Machine , SolidStatePolicy , $(string.SolidStatePolicy)
User , AlwaysShowClassicMenu , $(string.AlwaysShowClassicMenu)
User , PreventItemCreationInUsersFilesFolder , $(string.PreventItemCreationInUsersFilesFolder)
User , TurnOffSPIAnimations , $(string.TurnOffSPIAnimations)
Machine , NoDataExecutionPrevention , $(string.NoDataExecutionPrevention)
Machine , NoHeapTerminationOnCorruption , $(string.NoHeapTerminationOnCorruption)
Machine , AdminInfoUrl , $(string.AdminInfoUrl)
Machine , DisableRoamedProfileInit , $(string.DisableRoamedProfileInit)
User , NoPreviewPane , $(string.PreviewPane)
User , NoReadingPane , $(string.NoReadingPane)
Machine , CorporateSQM , $(string.CorporateSQM)
Machine , StudyId , $(string.StudyId)
User , MobilityCenterEnable_1 , $(string.MobilityCenterEnable)
Machine , MobilityCenterEnable_2 , $(string.MobilityCenterEnable)
Both , DisablePrivacyExperience , $(string.DisablePrivacyExperience)
User , TurnOffWinCal_1 , $(string.TurnOffWinCal)
Machine , TurnOffWinCal_2 , $(string.TurnOffWinCal)
Machine , WF_AuthenticatedBypass_Name , $(string.WF_AuthenticatedBypass_Name)
Machine , WF_AllowedPrograms_Name_1 , $(string.WF_AllowedPrograms_Name)
Machine , WF_AllowedProgramsLocal_Name_1 , $(string.WF_AllowedProgramsLocal_Name)
Machine , WF_EnableFirewall_Name_1 , $(string.WF_EnableFirewall_Name)
Machine , WF_EnableShield_Name_1 , $(string.WF_EnableShield_Name)
Machine , WF_FileAndPrint_Name_1 , $(string.WF_FileAndPrint_Name)
Machine , WF_IcmpSettings_Name_1 , $(string.WF_IcmpSettings_Name)
Machine , WF_Logging_Name_1 , $(string.WF_Logging_Name)
Machine , WF_Notifications_Name_1 , $(string.WF_Notifications_Name)
Machine , WF_OpenPorts_Name_1 , $(string.WF_OpenPorts_Name)
Machine , WF_OpenPortsLocal_Name_1 , $(string.WF_OpenPortsLocal_Name)
Machine , WF_RemoteAdmin_Name_1 , $(string.WF_RemoteAdmin_Name)
Machine , WF_RemoteDesktop_Name_1 , $(string.WF_RemoteDesktop_Name)
Machine , WF_UnicastResponseToMulticast_Name_1 , $(string.WF_UnicastResponseToMulticast_Name)
Machine , WF_UniversalPlugAndPlay_Name_1 , $(string.WF_UniversalPlugAndPlay_Name)
Machine , WF_AllowedPrograms_Name_2 , $(string.WF_AllowedPrograms_Name)
Machine , WF_AllowedProgramsLocal_Name_2 , $(string.WF_AllowedProgramsLocal_Name)
Machine , WF_EnableFirewall_Name_2 , $(string.WF_EnableFirewall_Name)
Machine , WF_EnableShield_Name_2 , $(string.WF_EnableShield_Name)
Machine , WF_FileAndPrint_Name_2 , $(string.WF_FileAndPrint_Name)
Machine , WF_IcmpSettings_Name_2 , $(string.WF_IcmpSettings_Name)
Machine , WF_Logging_Name_2 , $(string.WF_Logging_Name)
Machine , WF_Notifications_Name_2 , $(string.WF_Notifications_Name)
Machine , WF_OpenPorts_Name_2 , $(string.WF_OpenPorts_Name)
Machine , WF_OpenPortsLocal_Name_2 , $(string.WF_OpenPortsLocal_Name)
Machine , WF_RemoteAdmin_Name_2 , $(string.WF_RemoteAdmin_Name)
Machine , WF_RemoteDesktop_Name_2 , $(string.WF_RemoteDesktop_Name)
Machine , WF_UnicastResponseToMulticast_Name_2 , $(string.WF_UnicastResponseToMulticast_Name)
Machine , WF_UniversalPlugAndPlay_Name_2 , $(string.WF_UniversalPlugAndPlay_Name)
User , DisableChangePassword , $(string.DisableChangePassword)
User , DisableLockComputer , $(string.DisableLockComputer)
User , DisableTaskMgr , $(string.DisableTaskMgr)
User , NoLogoff , $(string.NoLogoff)
Machine , RootHubConnectedEnStorDevices , $(string.RootHubConnectedEnStorDevices)
Machine , LockDeviceOnMachineLock , $(string.LockDeviceOnMachineLock)
Machine , DisallowLegacyDiskDevices , $(string.DisallowLegacyDiskDevices)
Machine , DisablePasswordAuthentication , $(string.DisablePasswordAuthentication)
Machine , TCGSecurityActivationDisabled , $(string.TCGSecurityActivationDisabled)
Machine , ApprovedSilos , $(string.ApprovedSilos)
Machine , ApprovedEnStorDevices , $(string.ApprovedEnStorDevices)
User , NC_AddRemoveComponents , $(string.NC_AddRemoveComponents)
User , NC_AdvancedSettings , $(string.NC_AdvancedSettings)
User , NC_AllowAdvancedTCPIPConfig , $(string.NC_AllowAdvancedTCPIPConfig)
Machine , NC_AllowNetBridge_NLA , $(string.NC_AllowNetBridge_NLA)
User , NC_ChangeBindState , $(string.NC_ChangeBindState)
User , NC_DeleteAllUserConnection , $(string.NC_DeleteAllUserConnection)
User , NC_DeleteConnection , $(string.NC_DeleteConnection)
User , NC_DialupPrefs , $(string.NC_DialupPrefs)
User , NC_EnableAdminProhibits , $(string.NC_EnableAdminProhibits)
User , NC_IpStateChecking , $(string.NC_IpStateChecking)
User , NC_LanChangeProperties , $(string.NC_LanChangeProperties)
User , NC_LanConnect , $(string.NC_LanConnect)
User , NC_LanProperties , $(string.NC_LanProperties)
User , NC_NewConnectionWizard , $(string.NC_NewConnectionWizard)
Machine , NC_PersonalFirewallConfig , $(string.NC_PersonalFirewallConfig)
User , NC_RasAllUserProperties , $(string.NC_RasAllUserProperties)
User , NC_RasChangeProperties , $(string.NC_RasChangeProperties)
User , NC_RasConnect , $(string.NC_RasConnect)
User , NC_RasMyProperties , $(string.NC_RasMyProperties)
